x,y
239407,0.3840957581996918
239423,0.35846784710884094
239439,0.3836187422275543
239455,0.44367751479148865
239471,0.3688082993030548
239487,0.3457289934158325
239503,0.37083593010902405
239519,0.3701815903186798
239535,0.3462381064891815
239551,0.35980769991874695
239567,0.44654154777526855
239583,0.42883431911468506
239599,0.4001743495464325
239615,0.33163297176361084
239631,0.3748108446598053
239647,0.3805941641330719
239663,0.38034093379974365
239679,0.37845754623413086
239695,0.3834001421928406
239711,0.39385759830474854
239727,0.36542177200317383
239743,0.3770572245121002
239759,0.42456912994384766
239775,0.40282076597213745
239791,0.3779662549495697
239807,0.3579505681991577
239823,0.3080393970012665
239839,0.3633590042591095
239855,0.35353994369506836
239871,0.38375577330589294
239887,0.36224719882011414
239903,0.389548659324646
239919,0.3810711205005646
239935,0.3397623300552368
239951,0.36608895659446716
239967,0.40384557843208313
239983,0.3896738588809967
239999,0.32958984375
240015,0.37344324588775635
240031,0.3845970034599304
240047,0.3493538498878479
240063,0.3899562954902649
240079,0.3766319453716278
240095,0.38368695974349976
240111,0.3539746403694153
240127,0.34532076120376587
240143,0.3297491669654846
240159,0.41856566071510315
240175,0.3414347171783447
240191,0.46156975626945496
240207,0.33399760723114014
240223,0.4108618199825287
240239,0.3991198241710663
240255,0.3734349310398102
240271,0.36822476983070374
240287,0.41715008020401
240303,0.4087259769439697
240319,0.3973153829574585
240335,0.36823132634162903
240351,0.3951834738254547
240352,0.3701145350933075
240368,0.36090320348739624
240384,0.4341192841529846
240400,0.4223809242248535
240416,0.33348000049591064
240432,0.41057926416397095
240448,0.3436088263988495
240464,0.4027409851551056
240480,0.3817356824874878
240496,0.32118117809295654
240512,0.4110545217990875
240528,0.39232733845710754
240544,0.3916987478733063
240560,0.39401304721832275
240576,0.35717257857322693
240592,0.3819570243358612
240608,0.3899241089820862
240624,0.371872216463089
240640,0.3293799161911011
240656,0.42122602462768555
240672,0.3451482653617859
240688,0.3616618514060974
240704,0.3372174799442291
240720,0.3320518434047699
240736,0.40657874941825867
240752,0.383959025144577
240768,0.35499703884124756
240784,0.38727429509162903
240800,0.3663826584815979
240816,0.3381403684616089
240832,0.3536468744277954
240848,0.4045521020889282
240864,0.3597937524318695
240880,0.41733554005622864
240896,0.4172135591506958
240912,0.3911568820476532
240928,0.3507288992404938
240944,0.3516700267791748
240960,0.3526212275028229
240976,0.40748509764671326
240992,0.3696432411670685
241008,0.3876742124557495
241024,0.39932379126548767
241040,0.4473751187324524
241056,0.392406702041626
241072,0.36666953563690186
241088,0.35079383850097656
241104,0.3759918808937073
241120,0.3837292790412903
241136,0.38297781348228455
241152,0.37874478101730347
241168,0.40568140149116516
241184,0.45339080691337585
241200,0.4162265956401825
241216,0.3559621572494507
241232,0.39367982745170593
241248,0.425409734249115
241264,0.36419475078582764
241280,0.4144255220890045
241296,0.34493839740753174
241312,0.3375840187072754
241328,0.3767327070236206
241344,0.4137207865715027
241360,0.36446520686149597
241376,0.37465643882751465
241392,0.36606794595718384
241408,0.3375696837902069
241424,0.38088712096214294
241425,0.5218765139579773
241441,0.40292519330978394
241457,0.493002712726593
241473,0.3937234878540039
241489,0.4497513771057129
241505,0.40525007247924805
241521,0.38204315304756165
241537,0.43618905544281006
241553,0.37649986147880554
241569,0.3840112090110779
241585,0.3843991756439209
241601,0.39118343591690063
241617,0.4119197726249695
241633,0.3965615928173065
241649,0.40920472145080566
241665,0.4132804870605469
241681,0.33179163932800293
241697,0.35914117097854614
241713,0.3750937283039093
241729,0.3519457280635834
241745,0.3929405212402344
241761,0.34005069732666016
241777,0.4022596776485443
241793,0.3813125789165497
241809,0.3707442879676819
241825,0.3390863239765167
241841,0.4150700867176056
241857,0.352113276720047
241873,0.3103269934654236
241889,0.46037301421165466
241905,0.3983973562717438
241921,0.27217352390289307
241937,0.4049399197101593
241953,0.46458789706230164
241969,0.4245774745941162
241985,0.3859250843524933
242001,0.36023399233818054
242017,0.4459083080291748
242033,0.3156963288784027
242049,0.3061671257019043
242065,0.3112412095069885
242081,0.3723943829536438
242097,0.4031113386154175
242113,0.3731478750705719
242129,0.37814176082611084
242145,0.4394907057285309
242161,0.33183571696281433
242177,0.42311176657676697
242193,0.3783876597881317
242209,0.3972988426685333
242225,0.3855528235435486
242241,0.4620610773563385
242257,0.36109575629234314
242273,0.3981095850467682
242289,0.37811723351478577
242305,0.37048912048339844
242321,0.34556835889816284
242337,0.35308265686035156
242353,0.38031190633773804
242369,0.38365688920021057
242385,0.37919899821281433
242401,0.39833909273147583
242417,0.34446093440055847
242433,0.3664757013320923
242449,0.36390966176986694
242465,0.36586758494377136
242481,0.39631104469299316
242497,0.47231531143188477
242498,0.2864891588687897
242514,0.45494475960731506
242530,0.5429090857505798
242546,0.4636249840259552
242562,0.4167986214160919
242578,0.45866236090660095
242594,0.4169398844242096
242610,0.38662129640579224
242626,0.40694549679756165
242642,0.3848986029624939
242658,0.4395133852958679
242674,0.35677242279052734
242690,0.44046318531036377
242706,0.379484087228775
242722,0.37820619344711304
242738,0.40537816286087036
242754,0.3593865931034088
242770,0.35522904992103577
242786,0.3796882927417755
242802,0.29961660504341125
242818,0.3752085268497467
242834,0.3399535119533539
242850,0.3833569884300232
242866,0.33557090163230896
242882,0.4213508665561676
242898,0.38050106167793274
242914,0.3881894052028656
242930,0.4410802721977234
242946,0.39729204773902893
242962,0.3627007305622101
242978,0.37438613176345825
242994,0.4469207227230072
243010,0.39634230732917786
243026,0.3514891564846039
243042,0.4124423563480377
243058,0.4054713845252991
243074,0.3621310591697693
243090,0.39913228154182434
243106,0.4403512477874756
243122,0.37032535672187805
243138,0.3736442029476166
243154,0.3921123743057251
243170,0.3736235499382019
243186,0.3809875547885895
243202,0.3557080626487732
243218,0.30480557680130005
243234,0.3512030243873596
243250,0.3924988806247711
243266,0.39139795303344727
243282,0.4007570147514343
243298,0.38764575123786926
243314,0.334218829870224
243330,0.40906471014022827
243346,0.33666905760765076
243362,0.31572219729423523
243378,0.430427223443985
243394,0.3289673626422882
243410,0.42488300800323486
243426,0.38039180636405945
243442,0.44467711448669434
243458,0.31728270649909973
243474,0.3479687571525574
243490,0.3471583425998688
243506,0.4008314311504364
243522,0.38981857895851135
243538,0.4269692599773407
243554,0.4322080612182617
243570,0.3760417401790619
243571,0.16501659154891968
243587,0.40869244933128357
243603,0.3823767304420471
243619,0.3621334135532379
243635,0.3412633240222931
243651,0.40397974848747253
243667,0.40864354372024536
243683,0.35590556263923645
243699,0.40068313479423523
243715,0.3832750618457794
243731,0.33473655581474304
243747,0.41096851229667664
243763,0.42906731367111206
243779,0.4204874038696289
243795,0.3450806736946106
243811,0.41739845275878906
243827,0.38876378536224365
243843,0.39981529116630554
243859,0.36986032128334045
243875,0.38674333691596985
243891,0.3988865613937378
243907,0.4444275498390198
243923,0.3764092028141022
243939,0.4352980852127075
243955,0.3946641683578491
243971,0.3258923888206482
243987,0.38220512866973877
244003,0.3933866024017334
244019,0.40968769788742065
244035,0.4071846902370453
244051,0.3851110339164734
244067,0.3237740695476532
244083,0.36272144317626953
244099,0.33329224586486816
244115,0.2921316921710968
244131,0.40010401606559753
244147,0.3401297628879547
244163,0.38205650448799133
244179,0.3535171449184418
244195,0.29463115334510803
244211,0.31918004155158997
244227,0.367064893245697
244243,0.38599395751953125
244259,0.3943258225917816
244275,0.3403628170490265
244291,0.41651856899261475
244307,0.38018998503685
244323,0.38038307428359985
244339,0.38509082794189453
244355,0.3889106810092926
244371,0.3865284025669098
244387,0.41040560603141785
244403,0.3551480174064636
244419,0.35138633847236633
244435,0.3932279944419861
244451,0.34880462288856506
244467,0.34907200932502747
244483,0.4112291932106018
244499,0.3772638440132141
244515,0.4043157696723938
244531,0.37138062715530396
244547,0.39556270837783813
244563,0.3166083097457886
244579,0.3692135810852051
244595,0.41363808512687683
244611,0.3650619089603424
244627,0.419146329164505
244643,0.38225260376930237
244644,0.5483313202857971
244660,0.478749543428421
244676,0.38567835092544556
244692,0.38437962532043457
244708,0.4060195982456207
244724,0.41332918405532837
244740,0.4119454622268677
244756,0.37523651123046875
244772,0.42439085245132446
244788,0.4143591523170471
244804,0.3936282694339752
244820,0.39691007137298584
244836,0.3678167760372162
244852,0.3616068363189697
244868,0.38935017585754395
244884,0.41632094979286194
244900,0.398425817489624
244916,0.3801274299621582
244932,0.32580435276031494
244948,0.3537582755088806
244964,0.38561514019966125
244980,0.37260016798973083
244996,0.43923220038414
245012,0.3815368115901947
245028,0.3950061500072479
245044,0.37765011191368103
245060,0.3169822692871094
245076,0.3784116506576538
245092,0.38014447689056396
245108,0.41112297773361206
245124,0.3430921733379364
245140,0.38062891364097595
245156,0.36513593792915344
245172,0.3754347860813141
245188,0.37292617559432983
245204,0.3801121413707733
245220,0.2950389087200165
245236,0.3660213053226471
245252,0.335947722196579
245268,0.36288195848464966
245284,0.3298948407173157
245300,0.3357846736907959
245316,0.34130850434303284
245332,0.3898450434207916
245348,0.3855244815349579
245364,0.36178308725357056
245380,0.3272590637207031
245396,0.3551667630672455
245412,0.3918476402759552
245428,0.3739580810070038
245444,0.3896386921405792
245460,0.34847211837768555
245476,0.38408249616622925
245492,0.4088761508464813
245508,0.4318598806858063
245524,0.3736385703086853
245540,0.41664621233940125
245556,0.4334697723388672
245572,0.3638074994087219
245588,0.37557393312454224
245604,0.34058505296707153
245620,0.36914902925491333
245636,0.3726324141025543
245652,0.3336109519004822
245668,0.4276467561721802
245684,0.33746469020843506
245700,0.37813282012939453
245716,0.3524867594242096
245717,0.5242628455162048
245733,0.4137345552444458
245749,0.34152480959892273
245765,0.38450056314468384
245781,0.4022561013698578
245797,0.33693695068359375
245813,0.41203153133392334
245829,0.40061241388320923
245845,0.3457510769367218
245861,0.4593299627304077
245877,0.32624438405036926
245893,0.4049000144004822
245909,0.40118956565856934
245925,0.3398021459579468
245941,0.44172441959381104
245957,0.30757176876068115
245973,0.3888096809387207
245989,0.3980613052845001
246005,0.3817507326602936
246021,0.38398057222366333
246037,0.4076620042324066
246053,0.3994036316871643
246069,0.33558210730552673
246085,0.39408767223358154
246101,0.3456261456012726
246117,0.44498157501220703
246133,0.4167342185974121
246149,0.3425596356391907
246165,0.3149608075618744
246181,0.375959187746048
246197,0.399395227432251
246213,0.38562798500061035
246229,0.38416868448257446
246245,0.3421013355255127
246261,0.4070504903793335
246277,0.36480098962783813
246293,0.39058950543403625
246309,0.361738920211792
246325,0.39317217469215393
246341,0.39897942543029785
246357,0.3867403268814087
246373,0.32666194438934326
246389,0.47171545028686523
246405,0.38434359431266785
246421,0.3635117709636688
246437,0.3968958258628845
246453,0.4009341895580292
246469,0.36892762780189514
246485,0.43032050132751465
246501,0.33878859877586365
246517,0.34818410873413086
246533,0.39571237564086914
246549,0.3682519793510437
246565,0.35169103741645813
246581,0.31265944242477417
246597,0.36510640382766724
246613,0.41602861881256104
246629,0.3647162914276123
246645,0.36627769470214844
246661,0.32805880904197693
246677,0.38271623849868774
246693,0.4363478720188141
246709,0.39589229226112366
246725,0.3491780459880829
246741,0.3751104772090912
246757,0.33325761556625366
246773,0.4210185706615448
246789,0.3471528887748718
246790,0.513677179813385
246806,0.40893635153770447
246822,0.3352973759174347
246838,0.37017858028411865
246854,0.332166850566864
246870,0.3335348069667816
246886,0.3719230592250824
246902,0.3418900668621063
246918,0.41218575835227966
246934,0.38954898715019226
246950,0.36521607637405396
246966,0.4023837745189667
246982,0.33902421593666077
246998,0.40337008237838745
247014,0.3636977970600128
247030,0.37463468313217163
247046,0.3764379024505615
247062,0.4058443307876587
247078,0.4139705002307892
247094,0.3831619322299957
247110,0.3413880169391632
247126,0.4154524505138397
247142,0.3747931718826294
247158,0.36971765756607056
247174,0.4295959174633026
247190,0.39749178290367126
247206,0.33785805106163025
247222,0.3117882311344147
247238,0.42950883507728577
247254,0.45596644282341003
247270,0.4282882511615753
247286,0.35480648279190063
247302,0.3548071086406708
247318,0.3816884458065033
247334,0.3504149615764618
247350,0.3809879422187805
247366,0.3815263509750366
247382,0.37677454948425293
247398,0.3901342451572418
247414,0.40089768171310425
247430,0.3313038945198059
247446,0.33504346013069153
247462,0.3793524503707886
247478,0.42701461911201477
247494,0.4355599582195282
247510,0.3547407388687134
247526,0.370132714509964
247542,0.3193947672843933
247558,0.41619476675987244
247574,0.39735111594200134
247590,0.3749324381351471
247606,0.3610598146915436
247622,0.39608219265937805
247638,0.391920804977417
247654,0.3191506862640381
247670,0.35257425904273987
247686,0.38399115204811096
247702,0.40558019280433655
247718,0.36100271344184875
247734,0.3633653521537781
247750,0.35952579975128174
247766,0.35645532608032227
247782,0.326431542634964
247798,0.43526360392570496
247814,0.3499453663825989
247830,0.40721064805984497
247846,0.40008169412612915
247862,0.38933613896369934
247863,0.48309510946273804
247879,0.3952569365501404
247895,0.36087238788604736
247911,0.3797362744808197
247927,0.38503047823905945
247943,0.3898998498916626
247959,0.36408302187919617
247975,0.39319488406181335
247991,0.36236944794654846
248007,0.3750745952129364
248023,0.30998286604881287
248039,0.4282165467739105
248055,0.4033261835575104
248071,0.3639056384563446
248087,0.36505791544914246
248103,0.35771384835243225
248119,0.3581824004650116
248135,0.42711588740348816
248151,0.3818856477737427
248167,0.3181651532649994
248183,0.41101664304733276
248199,0.3429744839668274
248215,0.3674915134906769
248231,0.40531036257743835
248247,0.3795872926712036
248263,0.3459026515483856
248279,0.3697543442249298
248295,0.3602719008922577
248311,0.3954099118709564
248327,0.38356178998947144
248343,0.41461461782455444
248359,0.40862053632736206
248375,0.364057719707489
248391,0.36888736486434937
248407,0.3709850311279297
248423,0.33889105916023254
248439,0.3598775565624237
248455,0.418491393327713
248471,0.40999335050582886
248487,0.3284273147583008
248503,0.38936856389045715
248519,0.41392916440963745
248535,0.3398802876472473
248551,0.44701626896858215
248567,0.3454042077064514
248583,0.40778717398643494
248599,0.3760746717453003
248615,0.34969303011894226
248631,0.3565259575843811
248647,0.35448208451271057
248663,0.3764122724533081
248679,0.3523905575275421
248695,0.368157297372818
248711,0.364661306142807
248727,0.3295997381210327
248743,0.43506866693496704
248759,0.4320734739303589
248775,0.3686959743499756
248791,0.37634706497192383
248807,0.37702763080596924
248823,0.348419725894928
248839,0.3454098105430603
248855,0.34322232007980347
248871,0.36598438024520874
248887,0.4043619930744171
248903,0.4152264893054962
248919,0.38720181584358215
248935,0.3907575011253357
248936,0.5086145401000977
248952,0.4845454692840576
248968,0.4273079037666321
248984,0.4410097897052765
249000,0.3717999756336212
249016,0.41706082224845886
249032,0.3882008492946625
249048,0.38128212094306946
249064,0.38901469111442566
249080,0.4023372530937195
249096,0.3734016418457031
249112,0.3548226058483124
249128,0.3598725199699402
249144,0.3598881959915161
249160,0.4022538959980011
249176,0.33103621006011963
249192,0.32198143005371094
249208,0.3644053339958191
249224,0.3842012882232666
249240,0.3839258849620819
249256,0.344245046377182
249272,0.34263667464256287
249288,0.32568731904029846
249304,0.3747209310531616
249320,0.32337135076522827
249336,0.3874163329601288
249352,0.42131972312927246
249368,0.405805766582489
249384,0.32283642888069153
249400,0.38891828060150146
249416,0.35878536105155945
249432,0.3593718409538269
249448,0.37960782647132874
249464,0.40818166732788086
249480,0.34614264965057373
249496,0.34853610396385193
249512,0.35505637526512146
249528,0.34982842206954956
249544,0.40649354457855225
249560,0.3625701665878296
249576,0.42218446731567383
249592,0.3860951066017151
249608,0.3250300884246826
249624,0.423632949590683
249640,0.38301894068717957
249656,0.4021052122116089
249672,0.3721351623535156
249688,0.35802775621414185
249704,0.32023581862449646
249720,0.3723042607307434
249736,0.3804393410682678
249752,0.3656294643878937
249768,0.3915213346481323
249784,0.36311912536621094
249800,0.29167208075523376
249816,0.44026947021484375
249832,0.44241881370544434
249848,0.460991233587265
249864,0.39179036021232605
249880,0.40095412731170654
249896,0.41569992899894714
249912,0.33185726404190063
249928,0.4002021849155426
249944,0.37421756982803345
249960,0.3381042778491974
249976,0.42092373967170715
249992,0.414599746465683
250008,0.3579178750514984
250009,0.6127117872238159
250025,0.5059456825256348
250041,0.4504125714302063
250057,0.44548356533050537
250073,0.46568799018859863
250089,0.4292865991592407
250105,0.40723177790641785
250121,0.3821580111980438
250137,0.41467568278312683
250153,0.36082905530929565
250169,0.4332959055900574
250185,0.369476854801178
250201,0.3726905584335327
250217,0.38898390531539917
250233,0.3554800748825073
250249,0.43132373690605164
250265,0.41242504119873047
250281,0.3692121207714081
250297,0.3887367844581604
250313,0.35458940267562866
250329,0.3738756477832794
250345,0.32382306456565857
250361,0.4319615066051483
250377,0.4012504816055298
250393,0.39068448543548584
250409,0.3733821511268616
250425,0.38257136940956116
250441,0.4007759094238281
250457,0.37076619267463684
250473,0.4035020172595978
250489,0.39604923129081726
250505,0.37945449352264404
250521,0.40921515226364136
250537,0.3563471734523773
250553,0.394408643245697
250569,0.4475856423377991
250585,0.3346225917339325
250601,0.42956194281578064
250617,0.4213719666004181
250633,0.3908643424510956
250649,0.3232557475566864
250665,0.3406033515930176
250681,0.4604170322418213
250697,0.3613595962524414
250713,0.3434547781944275
250729,0.3528018593788147
250745,0.3660942614078522
250761,0.34119778871536255
250777,0.3448009192943573
250793,0.35430872440338135
250809,0.3810026943683624
250825,0.42801737785339355
250841,0.39692196249961853
250857,0.3728068470954895
250873,0.35609278082847595
250889,0.4099642038345337
250905,0.35899025201797485
250921,0.4051681160926819
250937,0.4034373164176941
250953,0.3693072497844696
250969,0.41652950644493103
250985,0.32366058230400085
251001,0.3674369752407074
251017,0.33275002241134644
251033,0.3159717619419098
251049,0.35609543323516846
251065,0.34701454639434814
251081,0.41173261404037476
251082,0.5627771615982056
251098,0.3500407934188843
251114,0.41762346029281616
251130,0.38622617721557617
251146,0.3824930191040039
251162,0.3788177967071533
251178,0.41498422622680664
251194,0.3562009334564209
251210,0.3646419942378998
251226,0.3295426070690155
251242,0.3356909155845642
251258,0.4284724295139313
251274,0.36346131563186646
251290,0.3950749933719635
251306,0.4334929585456848
251322,0.3895719647407532
251338,0.37403273582458496
251354,0.351989209651947
251370,0.3876888155937195
251386,0.37359124422073364
251402,0.3496922552585602
251418,0.3625650405883789
251434,0.34037312865257263
251450,0.3692747950553894
251466,0.3908460736274719
251482,0.3581607937812805
251498,0.4195508062839508
251514,0.35210278630256653
251530,0.3824150562286377
251546,0.40150701999664307
251562,0.4150610864162445
251578,0.34228017926216125
251594,0.4427992105484009
251610,0.3791731894016266
251626,0.4094289243221283
251642,0.4100906550884247
251658,0.36608996987342834
251674,0.39288416504859924
251690,0.3768393099308014
251706,0.34385016560554504
251722,0.3681105077266693
251738,0.3653096854686737
251754,0.3717575967311859
251770,0.3796727657318115
251786,0.3379257321357727
251802,0.36499202251434326
251818,0.40224704146385193
251834,0.36408787965774536
251850,0.384830117225647
251866,0.37362346053123474
251882,0.4386701285839081
251898,0.34921151399612427
251914,0.3457452952861786
251930,0.382317453622818
251946,0.34106048941612244
251962,0.32442590594291687
251978,0.37064987421035767
251994,0.37725552916526794
252010,0.408640593290329
252026,0.40873983502388
252042,0.34265297651290894
252058,0.33362993597984314
252074,0.3280788064002991
252090,0.37907952070236206
252106,0.38588273525238037
252122,0.3337441086769104
252138,0.3845100402832031
252154,0.40768352150917053
252155,0.4067855477333069
252171,0.475520521402359
252187,0.39141592383384705
252203,0.3614919185638428
252219,0.41467180848121643
252235,0.3561984598636627
252251,0.29942891001701355
252267,0.38260579109191895
252283,0.3389657735824585
252299,0.3682830035686493
252315,0.3804183006286621
252331,0.3551662564277649
252347,0.36734265089035034
252363,0.32068440318107605
252379,0.34420329332351685
252395,0.36149245500564575
252411,0.39215511083602905
252427,0.36862167716026306
252443,0.4251928925514221
252459,0.38736987113952637
252475,0.3882327377796173
252491,0.38947203755378723
252507,0.3564808964729309
252523,0.4290678799152374
252539,0.35852915048599243
252555,0.37653815746307373
252571,0.4047071039676666
252587,0.35526394844055176
252603,0.35522860288619995
252619,0.43588516116142273
252635,0.3890089690685272
252651,0.3950537443161011
252667,0.35175371170043945
252683,0.3813861310482025
252699,0.4547710120677948
252715,0.35394391417503357
252731,0.3679903447628021
252747,0.4250127077102661
252763,0.4089358150959015
252779,0.3613103926181793
252795,0.31791847944259644
252811,0.3331441581249237
252827,0.41155537962913513
252843,0.3905790150165558
252859,0.42097365856170654
252875,0.3712998628616333
252891,0.3123738169670105
252907,0.3666820526123047
252923,0.35076430439949036
252939,0.3830290734767914
252955,0.38762325048446655
252971,0.3897984027862549
252987,0.37519317865371704
253003,0.3245580494403839
253019,0.3975948691368103
253035,0.41781771183013916
253051,0.3624366521835327
253067,0.3444961905479431
253083,0.4164423644542694
253099,0.38192152976989746
253115,0.37502700090408325
253131,0.4768555760383606
253147,0.3506123721599579
253163,0.36725401878356934
253179,0.349225789308548
253195,0.4581525921821594
253211,0.37251466512680054
253227,0.3945528268814087
253228,0.2781522572040558
253244,0.4076043963432312
253260,0.37935489416122437
253276,0.4652681350708008
253292,0.4258342981338501
253308,0.3855981230735779
253324,0.37839651107788086
253340,0.3998951017856598
253356,0.41015350818634033
253372,0.40030530095100403
253388,0.37451210618019104
253404,0.36790937185287476
253420,0.3597366213798523
253436,0.3973905146121979
253452,0.37033388018608093
253468,0.32123371958732605
253484,0.3830404579639435
253500,0.3944500982761383
253516,0.32681483030319214
253532,0.348809152841568
253548,0.33865952491760254
253564,0.348533570766449
253580,0.34246379137039185
253596,0.33880507946014404
253612,0.38737809658050537
253628,0.4010547399520874
253644,0.4081151783466339
253660,0.3830321133136749
253676,0.36995893716812134
253692,0.36119866371154785
253708,0.40511563420295715
253724,0.3386285603046417
253740,0.38524675369262695
253756,0.35202667117118835
253772,0.41316720843315125
253788,0.3315761983394623
253804,0.41474178433418274
253820,0.39784228801727295
253836,0.3860580027103424
253852,0.4267888069152832
253868,0.4011550545692444
253884,0.3525751829147339
253900,0.3414086103439331
253916,0.370877742767334
253932,0.39029601216316223
253948,0.3214573264122009
253964,0.33400875329971313
253980,0.30236324667930603
253996,0.35741284489631653
254012,0.3669918179512024
254028,0.32558387517929077
254044,0.3999108374118805
254060,0.4166199862957001
254076,0.38248777389526367
254092,0.41395244002342224
254108,0.4018627107143402
254124,0.4246516823768616
254140,0.3517394959926605
254156,0.45003336668014526
254172,0.3867892622947693
254188,0.425773024559021
254204,0.3883309066295624
254220,0.3657437860965729
254236,0.3269319534301758
254252,0.3598935902118683
254268,0.3623597025871277
254284,0.3380737602710724
254300,0.3497433066368103
254301,0.5763584971427917
254317,0.36610695719718933
254333,0.4211195409297943
254349,0.38267314434051514
254365,0.3983089029788971
254381,0.3979071378707886
254397,0.3744014501571655
254413,0.382414847612381
254429,0.42540425062179565
254445,0.3385608494281769
254461,0.4370800852775574
254477,0.45123493671417236
254493,0.36474594473838806
254509,0.3589679002761841
254525,0.3462598919868469
254541,0.4171821177005768
254557,0.38991573452949524
254573,0.32736098766326904
254589,0.3796396851539612
254605,0.4006400406360626
254621,0.37740465998649597
254637,0.40104445815086365
254653,0.37510406970977783
254669,0.3097909390926361
254685,0.3753250539302826
254701,0.379512220621109
254717,0.37588539719581604
254733,0.34354984760284424
254749,0.3965008556842804
254765,0.3461846709251404
254781,0.368388831615448
254797,0.3635108172893524
254813,0.39203426241874695
254829,0.4090489149093628
254845,0.4271227717399597
254861,0.376611590385437
254877,0.3772677481174469
254893,0.3436596095561981
254909,0.44007450342178345
254925,0.42577433586120605
254941,0.3654900789260864
254957,0.376055508852005
254973,0.3959996998310089
254989,0.39662250876426697
255005,0.3657035231590271
255021,0.3698371946811676
255037,0.337058961391449
255053,0.34984052181243896
255069,0.3800908923149109
255085,0.37375855445861816
255101,0.3294382095336914
255117,0.3989865183830261
255133,0.3856956958770752
255149,0.36899396777153015
255165,0.3734002411365509
255181,0.3287995755672455
255197,0.3469748795032501
255213,0.3982677757740021
255229,0.3257385492324829
255245,0.4101995527744293
255261,0.31798887252807617
255277,0.38455793261528015
255293,0.4077572226524353
255309,0.3186336159706116
255325,0.46078336238861084
255341,0.3512403666973114
255357,0.3487110435962677
255373,0.3590717911720276
255374,0.22503964602947235
255390,0.4231838583946228
255406,0.3957726061344147
255422,0.39807018637657166
255438,0.367495059967041
255454,0.4247884154319763
255470,0.3784966766834259
255486,0.3786061406135559
255502,0.3981119990348816
255518,0.3819577693939209
255534,0.44372692704200745
255550,0.3714740574359894
255566,0.3811723291873932
255582,0.37580305337905884
255598,0.35551369190216064
255614,0.33176684379577637
255630,0.33939000964164734
255646,0.3179389536380768
255662,0.3824714124202728
255678,0.305481880903244
255694,0.3756268620491028
255710,0.3715340793132782
255726,0.3975607752799988
255742,0.40418583154678345
255758,0.3512200117111206
255774,0.37934407591819763
255790,0.40425196290016174
255806,0.38638827204704285
255822,0.30966615676879883
255838,0.38944122195243835
255854,0.4037569761276245
255870,0.333886057138443
255886,0.3088679313659668
255902,0.313646137714386
255918,0.3954734802246094
255934,0.33107253909111023
255950,0.41181740164756775
255966,0.4365746080875397
255982,0.35772705078125
255998,0.4241294264793396
256014,0.4119642972946167
256030,0.37603676319122314
256046,0.3903089761734009
256062,0.3554869592189789
256078,0.34091588854789734
256094,0.3729265034198761
256110,0.36735793948173523
256126,0.4467088580131531
256142,0.35253363847732544
256158,0.4082167446613312
256174,0.34394562244415283
256190,0.37729015946388245
256206,0.2962346374988556
256222,0.3717315196990967
256238,0.38274529576301575
256254,0.2916963994503021
256270,0.350567489862442
256286,0.39820054173469543
256302,0.4077799916267395
256318,0.39453789591789246
256334,0.3739386796951294
256350,0.3981793522834778
256366,0.3212535083293915
256382,0.38338980078697205
256398,0.39214441180229187
256414,0.402032732963562
256430,0.39839982986450195
256446,0.44354772567749023
256447,0.6010468006134033
256463,0.45407840609550476
256479,0.40982186794281006
256495,0.41931039094924927
256511,0.3364536166191101
256527,0.3924315869808197
256543,0.35671359300613403
256559,0.3645617365837097
256575,0.35039323568344116
256591,0.3883410096168518
256607,0.422248899936676
256623,0.3741406798362732
256639,0.40286967158317566
256655,0.3911427855491638
256671,0.41500675678253174
256687,0.3395126760005951
256703,0.37556326389312744
256719,0.3561599552631378
256735,0.3514731824398041
256751,0.3655776083469391
256767,0.4031747877597809
256783,0.4076707065105438
256799,0.33436983823776245
256815,0.3991023600101471
256831,0.3865868151187897
256847,0.38928860425949097
256863,0.3625125288963318
256879,0.37989315390586853
256895,0.333869069814682
256911,0.4105861783027649
256927,0.4664152264595032
256943,0.3601938784122467
256959,0.34966740012168884
256975,0.4101179242134094
256991,0.3623592257499695
257007,0.3506847023963928
257023,0.36854085326194763
257039,0.33471229672431946
257055,0.38874682784080505
257071,0.3820081055164337
257087,0.4026801288127899
257103,0.3580106496810913
257119,0.43379515409469604
257135,0.4597071707248688
257151,0.3640052080154419
257167,0.3444844186306
257183,0.3773602843284607
257199,0.4142608046531677
257215,0.36163607239723206
257231,0.34165671467781067
257247,0.4239200949668884
257263,0.38386550545692444
257279,0.3726811110973358
257295,0.3325078785419464
257311,0.36602452397346497
257327,0.32553258538246155
257343,0.40840286016464233
257359,0.3776776194572449
257375,0.3797800838947296
257391,0.3631501793861389
257407,0.3466583788394928
257423,0.38295140862464905
257439,0.3521689772605896
257455,0.36100757122039795
257471,0.3553623557090759
257487,0.31446313858032227
257503,0.3221113979816437
257519,0.38704535365104675
257520,0.3930465281009674
257536,0.5062469840049744
257552,0.5006667375564575
257568,0.47392386198043823
257584,0.36534392833709717
257600,0.40281274914741516
257616,0.4539894163608551
257632,0.41901084780693054
257648,0.39852702617645264
257664,0.36813509464263916
257680,0.39683765172958374
257696,0.41806361079216003
257712,0.3446587324142456
257728,0.3579653203487396
257744,0.4482194483280182
257760,0.35524171590805054
257776,0.39943888783454895
257792,0.33300676941871643
257808,0.41673743724823
257824,0.4259299337863922
257840,0.3887355625629425
257856,0.3203984498977661
257872,0.3658551871776581
257888,0.3585450351238251
