x,y
295747,0.00027177081210538745
295763,0.00031954143196344376
295779,0.0003793660143855959
295795,0.000461178453406319
295811,0.0005524379666894674
295827,0.000618142425082624
295843,0.0005434779450297356
295859,0.0003198753693141043
295875,0.00022271211491897702
295891,0.00015529152005910873
295907,0.00011094596266048029
295923,9.584945655660704e-05
295939,7.222051499411464e-05
295955,5.6815963034750894e-05
295971,4.6655419282615185e-05
295987,3.3296997571596876e-05
296003,2.6060768504976295e-05
296019,2.73711011686828e-05
296035,3.567599196685478e-05
296051,6.21872313786298e-05
296067,7.955376349855214e-05
296083,9.834369120653719e-05
296099,0.0001050804348778911
296115,0.00010730489157140255
296131,9.574495197739452e-05
296147,0.0001016080059343949
296148,9.304905688622966e-05
296164,0.00016816158313304186
296180,0.00033738743513822556
296196,0.00042177620343863964
296212,0.000471022620331496
296228,0.0005207265494391322
296244,0.0005634845001623034
296260,0.0006103628547862172
296276,0.0006694437470287085
296292,0.0007137637585401535
296308,0.0007434076396748424
296324,0.0007659693947061896
296340,0.000777785899117589
296356,0.0007287488551810384
296372,0.0006552504491992295
296388,0.0005973728257231414
296404,0.0005639884038828313
296420,0.0005280311452224851
296436,0.00038940843660384417
296452,0.0002982859150506556
296468,0.00024143405607901514
296484,0.000194986118003726
296500,0.000161375617608428
296516,0.00015015809913165867
296532,0.0001484964886913076
296548,0.0001433009747415781
296564,0.00013278167170938104
296580,0.00011830297444248572
296596,9.256920748157427e-05
296612,7.048226689221337e-05
296628,5.8969952078768983e-05
296644,6.605949602089822e-05
296660,7.119903602870181e-05
296676,6.63848768454045e-05
296692,6.435684190364555e-05
296708,6.175720045575872e-05
296724,5.231217801338062e-05
296740,4.124678162042983e-05
296756,3.388331606402062e-05
296772,3.1162184313870966e-05
296788,3.2165084121515974e-05
296804,3.708001895574853e-05
296820,5.084895383333787e-05
296836,5.8169334806734696e-05
296852,6.428229971788824e-05
296868,6.511298124678433e-05
296884,5.941380368312821e-05
296900,5.738193431170657e-05
296916,7.542768435087055e-05
296932,0.00014110413030721247
296948,0.00022182814427651465
296964,0.00025008691591210663
296980,0.00024586182553321123
296996,0.00018439724226482213
297012,0.00010163475235458463
297028,6.100330574554391e-05
297044,4.887924296781421e-05
297060,5.1750474085565656e-05
297076,5.949603655608371e-05
297092,6.0952126659685746e-05
297108,5.9027868701377884e-05
297124,5.922659329371527e-05
297140,5.916457303101197e-05
297156,5.5712884204695e-05
297172,7.802366599207744e-05
297188,0.00016219177632592618
297204,0.00021995880524627864
297220,0.00020984902221243829
297221,0.0002426113496767357
297237,0.00043341240962035954
297253,0.000653680122923106
297269,0.0007612583576701581
297285,0.0007641054107807577
297301,0.0006266994751058519
297317,0.0004115081683266908
297333,0.00027104781474918127
297349,0.00016394341946579516
297365,8.892215555533767e-05
297381,6.655593460891396e-05
297397,5.113766383146867e-05
297413,3.513973206281662e-05
297429,2.7560663511394523e-05
297445,2.383854371146299e-05
297461,2.098293225571979e-05
297477,1.7430807929486036e-05
297493,1.5091470231709536e-05
297509,1.3545132787839975e-05
297525,1.2783055353793316e-05
297541,1.1960115443798713e-05
297557,1.1024349078070372e-05
297573,9.779229003470391e-06
297589,9.291430615121499e-06
297605,8.8365113697364e-06
297621,9.207529728882946e-06
297637,1.272578265343327e-05
297653,1.662090653553605e-05
297669,1.4431303497985937e-05
297685,1.0270054190186784e-05
297701,8.138852535921615e-06
297717,7.745359653199557e-06
297733,1.4451023162109777e-05
297749,3.6870609619654715e-05
297765,5.6315537221962586e-05
297781,5.869654341950081e-05
297797,5.1504524890333414e-05
297813,4.5815002522431314e-05
297829,5.8560119214234874e-05
297845,9.364230936625972e-05
297861,0.00012373569188639522
297877,0.00012236843758728355
297893,0.00011243674089200795
297909,0.00010458604810992256
297925,0.00010384054621681571
297941,9.250270522898063e-05
297957,7.487445691367611e-05
297973,5.168272036826238e-05
297989,4.663374784286134e-05
298005,5.122183938510716e-05
298021,3.732292680069804e-05
298037,3.8906098779989406e-05
298053,3.791460767388344e-05
298069,3.6399858799995854e-05
298085,3.1718511309009045e-05
298101,3.038755494344514e-05
298117,3.800006379606202e-05
298133,5.036608490627259e-05
298149,5.807112029287964e-05
298165,6.656418554484844e-05
298181,7.429903780575842e-05
298197,8.124826854327694e-05
298213,9.18466248549521e-05
298229,0.00010582750110188499
298245,0.0001237540418514982
298261,0.0001436502207070589
298277,0.00016246209270320833
298293,0.00017667420615907758
298294,0.00019700358097907156
298310,0.00023299870372284204
298326,0.0002461755066178739
298342,0.0002247322554467246
298358,0.0001771189272403717
298374,0.0001435006852261722
298390,0.00011737761815311387
298406,9.859165584202856e-05
298422,8.664873894304037e-05
298438,7.936790643725544e-05
298454,5.287920430419035e-05
298470,3.950233804062009e-05
298486,2.805461554089561e-05
298502,2.653557930898387e-05
298518,2.497159584891051e-05
298534,2.9123702915967442e-05
298550,2.778360794764012e-05
298566,2.4487842892995104e-05
298582,2.27234631893225e-05
298598,2.3198452254291624e-05
298614,2.7171665351488627e-05
298630,3.5442717489786446e-05
298646,4.3589287088252604e-05
298662,4.7594221541658044e-05
298678,5.301882993080653e-05
298694,5.804282773169689e-05
298710,6.0694015701301396e-05
298726,5.83806904614903e-05
298742,6.393239164026454e-05
298758,6.9671958044637e-05
298774,7.578038639621809e-05
298790,8.334803715115413e-05
298806,9.370819316245615e-05
298822,0.00010836902947630733
298838,0.00011836578050861135
298854,0.00013689365005120635
298870,0.0001562061661388725
298886,0.00013848839444108307
298902,0.00013459581532515585
298918,0.00013695142115466297
298934,0.00014306799857877195
298950,0.0001501285587437451
298966,0.00014680165622849017
298982,0.0001286228944081813
298998,0.00011885126878041774
299014,0.00011123340664198622
299030,0.0001076483677024953
299046,0.00011091848136857152
299062,0.00011609180364757776
299078,0.00010715423559304327
299094,0.00010221563570667058
299110,0.00010586700227577239
299126,0.00011231601820327342
299142,0.00012994170538149774
299158,0.00014244516205508262
299174,0.0001379112945869565
299190,0.00014088102034293115
299206,0.00015790799807291478
299222,0.00016877050802577287
299238,0.00017985556041821837
299254,0.00019131225417368114
299270,0.00020421472436282784
299286,0.00018647572142072022
299302,0.00018547652871347964
299318,0.00015694013563916087
299334,0.0001559274533065036
299350,0.00013492541620507836
299366,0.0001257527619600296
299367,0.00011180435831192881
299383,0.0001432309509254992
299399,0.00018568651285022497
299415,0.00020191438670735806
299431,0.0002178973809350282
299447,0.00022747882758267224
299463,0.00021568863303400576
299479,0.00020355163724161685
299495,0.000187103811185807
299511,0.00017917614604812115
299527,0.00018160499166697264
299543,0.0001510287111159414
299559,0.00013278245751280338
299575,0.00012953838449902833
299591,0.00012404256267473102
299607,0.00011916574294446036
299623,0.00010791985550895333
299639,9.729134035296738e-05
299655,9.52706323005259e-05
299671,9.713554754853249e-05
299687,0.00010005776130128652
299703,9.069089719559997e-05
299719,7.103395910235122e-05
299735,7.100275252014399e-05
299751,6.899902655277401e-05
299767,6.885644688736647e-05
299783,6.76086128805764e-05
299799,7.156110223149881e-05
299815,7.299231947399676e-05
299831,6.358420796459541e-05
299847,4.9529902753420174e-05
299863,4.553362668957561e-05
299879,2.649406269483734e-05
299895,2.2257951059145853e-05
299911,2.2491089112008922e-05
299927,2.937939643743448e-05
299943,3.8948779547354206e-05
299959,4.7113084292504936e-05
299975,5.1088474720017985e-05
299991,5.4538570111617446e-05
300007,5.700672045350075e-05
300023,6.163459329400212e-05
300039,6.888599455123767e-05
300055,7.755960541544482e-05
300071,8.217498543672264e-05
300087,7.711602665949613e-05
300103,7.152304897317663e-05
300119,6.306215072982013e-05
300135,5.275235525914468e-05
300151,4.152656765654683e-05
300167,4.174329660600051e-05
300183,5.178678111406043e-05
300199,5.968253390165046e-05
300215,6.624294474022463e-05
300231,7.316029950743541e-05
300247,7.882118370616809e-05
300263,8.599845023127273e-05
300279,9.743888222146779e-05
300295,0.00011038471711799502
300311,0.0001232353679370135
300327,0.0001341491733910516
300343,0.00014557370741385967
300359,0.0001546979765407741
300375,0.00016398364095948637
300391,0.00017837280756793916
300407,0.00019528137636370957
300423,0.0002125871105818078
300439,0.00022323624580167234
300440,0.00024238956393674016
300456,0.00020196515833958983
300472,0.00019711893401108682
300488,0.00018072579405270517
300504,0.00013177171058487147
300520,0.00010776934504974633
300536,9.85911101452075e-05
300552,8.895783685147762e-05
300568,8.149019413394853e-05
300584,7.436518353642896e-05
300600,6.559991743415594e-05
300616,6.211291474755853e-05
300632,6.088808731874451e-05
300648,6.242245581233874e-05
300664,6.22053921688348e-05
300680,7.194572390289977e-05
300696,0.00010003505303757265
300712,0.00013736035907641053
300728,0.0001955546613316983
300744,0.0002672573900781572
300760,0.0003791065246332437
300776,0.00047290584188885987
300792,0.0005939261754974723
300808,0.0006948451045900583
300824,0.0007808629306964576
300840,0.0007385491626337171
300856,0.0007070408901199698
300872,0.0006898634601384401
300888,0.0006620771018788218
300904,0.0006402254803106189
300920,0.000597012578509748
300936,0.0005312479916028678
300952,0.0003737398947123438
300968,0.0002632851537782699
300984,0.00018402747809886932
301000,0.0001475086173741147
301016,0.0001299715950153768
301032,0.00012877803237643093
301048,0.00014068129530642182
301064,0.00016515790775883943
301080,0.00019108699052594602
301096,0.00021008097974117845
301112,0.0002205887285526842
301128,0.00021351707982830703
301144,0.00020071676408406347
301160,0.00017896103963721544
301176,0.0001537324278615415
301192,0.0001271604560315609
301208,0.00010228821338387206
301224,7.932187872938812e-05
301240,6.217548798304051e-05
301256,4.809792881133035e-05
301272,3.7172365409787744e-05
301288,2.849312841135543e-05
301304,2.159305222448893e-05
301320,1.6843478078953922e-05
301336,1.3702660908165853e-05
301352,1.1755568266380578e-05
301368,1.1558169717318378e-05
301384,1.3498331099981442e-05
301400,1.242968937731348e-05
301416,1.0273066436639056e-05
301432,9.49774585023988e-06
301448,1.0436308002681471e-05
301464,1.2432564290065784e-05
301480,1.49297575262608e-05
301496,2.0643496100092307e-05
301512,2.714506263146177e-05
301513,3.40634687745478e-05
301529,2.3127060558181256e-05
301545,2.8093389119021595e-05
301561,1.8682256268220954e-05
301577,2.651475733728148e-05
301593,2.6280660677002743e-05
301609,3.1754112569615245e-05
301625,2.4217588361352682e-05
301641,2.5519988412270322e-05
301657,2.907150519604329e-05
301673,3.722388282767497e-05
301689,4.8009518650360405e-05
301705,6.248727004276589e-05
301721,7.924014062155038e-05
301737,9.379837865708396e-05
301753,0.00011833822645712644
301769,0.0001516680931672454
301785,0.00020205412874929607
301801,0.00025632750475779176
301817,0.0003197395708411932
301833,0.00034731830237433314
301849,0.0003238092758692801
301865,0.0003213325107935816
301881,0.00033906131284311414
301897,0.0003738176019396633
301913,0.0003930003149434924
301929,0.0003720434324350208
301945,0.00031878927256911993
301961,0.000286102294921875
301977,0.00026782683562487364
301993,0.00022303155856207013
302009,0.0001663164875935763
302025,0.000112267785880249
302041,8.154754323186353e-05
302057,6.83069447404705e-05
302073,6.399255653377622e-05
302089,6.699506047880277e-05
302105,7.203824497992173e-05
302121,7.45825600461103e-05
302137,7.270703645190224e-05
302153,7.37665468477644e-05
302169,7.599614036735147e-05
302185,7.828453090041876e-05
302201,8.136669202940539e-05
302217,8.401023660553619e-05
302233,8.75570549396798e-05
302249,9.069083898793906e-05
302265,9.391109051648527e-05
302281,9.517643775325269e-05
302297,9.750812751008198e-05
302313,9.920969750965014e-05
302329,0.00010006444063037634
302345,9.757402585819364e-05
302361,9.083159966394305e-05
302377,8.180785516742617e-05
302393,7.171012839535251e-05
302409,6.402048893505707e-05
302425,5.692428021575324e-05
302441,5.053002678323537e-05
302457,4.7083365643629804e-05
302473,4.507024277700111e-05
302489,4.6061479224590585e-05
302505,4.616928345058113e-05
302521,5.795704782940447e-05
302537,8.441138197667897e-05
302553,0.00011709563841577619
302569,0.00015260526561178267
302585,0.00018661579815670848
302586,0.00019577819330152124
302602,0.00014838864444755018
302618,0.0001323204196523875
302634,0.00011099415132775903
302650,0.00010118230420630425
302666,0.00012793131463695318
302682,0.00014302997442428023
302698,0.00015865234308876097
302714,0.00016420708561781794
302730,0.0001712155935820192
302746,0.00017486624710727483
302762,0.00018373035709373653
302778,0.00020014923939015716
302794,0.00021145223581697792
302810,0.00022139585053082556
302826,0.00022227427689358592
302842,0.00020470735034905374
302858,0.00019668455934152007
302874,0.0001767801004461944
302890,0.00017115070659201592
302906,0.00017754119471646845
302922,0.00018238562915939838
302938,0.00015929184155538678
302954,0.00014706794172525406
302970,0.0001405941875418648
302986,0.0001272389490623027
303002,0.00011424817785155028
303018,9.17633151402697e-05
303034,8.259804599219933e-05
303050,6.887567724334076e-05
303066,5.959080226602964e-05
303082,4.86832759634126e-05
303098,4.4840973714599386e-05
303114,4.830195757676847e-05
303130,5.312882422003895e-05
303146,5.453761696116999e-05
303162,5.7128261687466875e-05
303178,6.04125416430179e-05
303194,5.952495484962128e-05
303210,6.240414950298145e-05
303226,6.713861512253061e-05
303242,7.438450847985223e-05
303258,7.608984742546454e-05
303274,6.884087633807212e-05
303290,4.6485220082104206e-05
303306,3.0776820494793355e-05
303322,1.797402001102455e-05
303338,1.3985996702103876e-05
303354,1.2577540474012494e-05
303370,1.4585675671696663e-05
303386,1.6480553313158453e-05
303402,1.3193031918490306e-05
303418,9.862967999652028e-06
303434,7.215992809506133e-06
303450,6.226608093129471e-06
303466,6.184212907101028e-06
303482,6.339736955851549e-06
303498,6.655553079326637e-06
303514,7.148290933400858e-06
303530,8.107570465654135e-06
303546,9.235987818101421e-06
303562,1.1269281458226033e-05
303578,1.3531056538340636e-05
303594,1.5738005458842963e-05
303610,1.876472197182011e-05
303626,2.5533861844451167e-05
303642,3.572735658963211e-05
303658,4.644536238629371e-05
303659,4.900386556982994e-05
303675,3.655390901258215e-05
303691,6.283561378950253e-05
303707,6.964502244954929e-05
303723,7.084199751261622e-05
303739,6.378415127983317e-05
303755,4.301289300201461e-05
303771,3.950555401388556e-05
303787,4.243819785187952e-05
303803,4.776867717737332e-05
303819,5.3241401474224404e-05
303835,5.8525292843114585e-05
303851,6.362240674206987e-05
303867,6.821637362008914e-05
303883,7.361292227869853e-05
303899,7.571295282104984e-05
303915,7.424123759847134e-05
303931,7.288311462616548e-05
303947,7.205561269074678e-05
303963,7.352963439188898e-05
303979,7.66765879234299e-05
303995,7.983939576661214e-05
304011,8.818474452709779e-05
304027,0.00010351200762670487
304043,0.00011965642625000328
304059,0.0001408428215654567
304075,0.00016258255345746875
304091,0.00017880916129797697
304107,0.00020983628928661346
304123,0.00025748476036824286
304139,0.0002912483178079128
304155,0.00026339301257394254
304171,0.00025131553411483765
304187,0.00024810191825963557
304203,0.00024350454623345286
304219,0.00021492410451173782
304235,0.0002069250331260264
304251,0.00023469695588573813
304267,0.00028526593814603984
304283,0.0003385838062968105
304299,0.00036942807491868734
304315,0.00041406226227991283
304331,0.0004547208081930876
304347,0.0004754117107950151
304363,0.00045854708878323436
304379,0.0003729197778739035
304395,0.0003034593537449837
304411,0.0002634387055877596
304427,0.00022951341816224158
304443,0.000219546549487859
304459,0.0002083318104268983
304475,0.00018940630252473056
304491,0.00015193848230410367
304507,0.0001378665037918836
304523,0.0001312582171522081
304539,0.00012827203318011016
304555,0.00011761198402382433
304571,0.0001279237912967801
304587,0.00016588660946581513
304603,0.00020750744442921132
304619,0.00021908093185629696
304635,0.00022280158009380102
304651,0.00021360054961405694
304667,0.00019619910744950175
304683,0.0001672515063546598
304699,0.00012580084148794413
304715,0.00011098087998107076
304731,0.00011374950554454699
304732,0.00014778325567021966
304748,0.0003004203026648611
304764,0.0005332839209586382
304780,0.0008102089632302523
304796,0.0010696402750909328
304812,0.0010976841440424323
304828,0.0008284121286123991
304844,0.0005854633636772633
304860,0.00045409545418806374
304876,0.00037337307003326714
304892,0.0003275043563917279
304908,0.00027838110690936446
304924,0.00021882311557419598
304940,0.00018203123181592673
304956,0.00015952633111737669
304972,0.00013012549607083201
304988,0.00010376224236097187
305004,7.222652493510395e-05
305020,4.138225631322712e-05
305036,2.5515058950986713e-05
305052,2.053681600955315e-05
305068,2.1179719624342397e-05
305084,1.7189762729685754e-05
305100,1.1535646990523674e-05
305116,8.819027243589517e-06
305132,8.977331162896007e-06
305148,1.0006157026509754e-05
305164,1.1803842426161282e-05
305180,1.3983953067508992e-05
305196,1.607911690371111e-05
305212,1.78835034603253e-05
305228,1.7129010302596726e-05
305244,2.6977486413670704e-05
305260,4.479009658098221e-05
305276,5.951154889771715e-05
305292,7.21872565918602e-05
305308,8.840476220939308e-05
305324,0.0001134436170104891
305340,0.0001299334253417328
305356,0.00014047359582036734
305372,0.00015723140677437186
305388,0.0001761963649187237
305404,0.00017503753770142794
305420,0.00015150170656852424
305436,0.00015273653843905777
305452,0.00015973896370269358
305468,0.00017753709107637405
305484,0.000222672097152099
305500,0.0002289245167048648
305516,0.0002148676139768213
305532,0.0002001314569497481
305548,0.0001813280105125159
305564,0.00015990073734428734
305580,0.00014449052105192095
305596,0.0001345616765320301
305612,0.00012611928104888648
305628,0.00011892293696291745
305644,0.00011567531328182667
305660,0.0001143737681559287
305676,0.00012402498396113515
305692,0.00013527540431823581
305708,0.00015160291513893753
305724,0.00018462081789039075
305740,0.00023294749553315341
305756,0.0002535963139962405
305772,0.0002548848860897124
305788,0.00021858548279851675
305804,0.00019131973385810852
305805,0.00012651720317080617
305821,9.235776087734848e-05
305837,6.995115836616606e-05
305853,5.224585402174853e-05
305869,4.401180558488704e-05
305885,3.92341025872156e-05
305901,3.542557169566862e-05
305917,3.3388700103387237e-05
305933,3.477341670077294e-05
305949,3.590831329347566e-05
305965,3.389061021152884e-05
305981,3.286444189143367e-05
305997,3.749105235328898e-05
306013,4.0196155168814585e-05
306029,4.314251782489009e-05
306045,4.20364121964667e-05
306061,4.1777493606787175e-05
306077,3.156603634124622e-05
306093,3.0146451535983942e-05
306109,3.476019264780916e-05
306125,4.916613397654146e-05
306141,7.311311492230743e-05
306157,8.826497651170939e-05
306173,9.491881064604968e-05
306189,9.017558477353305e-05
306205,8.884002454578876e-05
306221,9.75042930804193e-05
306237,8.4752740804106e-05
306253,7.650982297491282e-05
306269,7.583428669022396e-05
306285,6.732951442245394e-05
306301,5.811406663269736e-05
306317,6.05106251896359e-05
306333,6.335543002933264e-05
306349,6.0074784414609894e-05
306365,8.893647463992238e-05
306381,0.0001276868861168623
306397,0.0001303076569456607
306413,0.0001163382112281397
306429,0.00010555308836046606
306445,9.678651258582249e-05
306461,9.10585731617175e-05
306477,8.778113988228142e-05
306493,7.761134475003928e-05
306509,5.991856596665457e-05
306525,5.204865738051012e-05
306541,5.1282651838846505e-05
306557,4.8081557906698436e-05
306573,4.528697900241241e-05
306589,5.4453183111036196e-05
306605,6.371512426994741e-05
306621,7.545360131189227e-05
306637,0.00010020188346970826
306653,0.000141022726893425
306669,0.00017760963237378746
306685,0.0002030817122431472
306701,0.0002048002788797021
306717,0.00018199605983681977
306733,0.00011259746679570526
306749,8.879624510882422e-05
306765,9.323180711362511e-05
306781,5.863567639607936e-05
306797,5.600197255262174e-05
306813,9.974992281058803e-05
306829,0.00014244687918107957
306845,0.00020478054648265243
306861,0.000256929051829502
306877,0.0002587081980891526
306878,0.00021752470638602972
306894,0.0001405279472237453
306910,0.00010234639194095507
306926,8.893346239347011e-05
306942,8.437172800768167e-05
306958,8.215174602810293e-05
306974,8.607917698100209e-05
306990,7.71879858803004e-05
307006,6.460902659455314e-05
307022,4.865523806074634e-05
307038,4.151522080064751e-05
307054,3.731186734512448e-05
307070,3.1816594855627045e-05
307086,2.8739079425577074e-05
307102,2.7776572096627206e-05
307118,2.6141595299122855e-05
307134,2.4038890842348337e-05
307150,2.8249640308786184e-05
307166,4.148112566326745e-05
307182,5.165726179257035e-05
307198,5.557527038035914e-05
307214,4.577565778163262e-05
307230,3.736824510269798e-05
307246,4.8876059736358e-05
307262,6.541494076373056e-05
307278,9.04137414181605e-05
307294,0.00012174686708021909
307310,0.00016226398292928934
307326,0.00021935824770480394
307342,0.0002951266069430858
307358,0.0003523525665514171
307374,0.0003871830995194614
307390,0.0004424660874065012
307406,0.0005138638662174344
307422,0.0005600218428298831
307438,0.0005201470339670777
307454,0.0004840556939598173
307470,0.0004898562328889966
307486,0.0004639896797016263
307502,0.00044537364738062024
307518,0.00040107802487909794
307534,0.0003562950878404081
307550,0.00028318283148109913
307566,0.00019293834338895977
307582,0.00014375617320183665
307598,0.00011103821452707052
307614,9.513417899142951e-05
307630,0.00010545481200097129
307646,0.00011697439913405105
307662,0.00011558939149836078
307678,0.00010509448475204408
307694,8.943447028286755e-05
307710,7.890674169175327e-05
307726,0.00011741557682398707
307742,0.00021824310533702374
307758,0.00030399495153687894
307774,0.000322944950312376
307790,0.0002895537472795695
307806,0.00025948561960831285
307822,0.00022505551169160753
307838,0.00021040390129201114
307854,0.00021979676967021078
307870,0.00020291215332690626
307886,0.0001241555146407336
307902,0.00016203027917072177
307918,0.00018128022202290595
307934,0.0002055139484582469
307950,0.00021739771182183176
307951,0.00026838836492970586
307967,0.0004368321970105171
307983,0.0005135138053447008
307999,0.0004625520668923855
308015,0.0003624680684879422
308031,0.0002986227918881923
308047,0.000253998558036983
308063,0.00022506588720716536
308079,0.00022913803695701063
308095,0.0002235321153420955
308111,0.0001993557671085
308127,0.0001772801042534411
308143,0.0001581592223374173
308159,0.00014172001101542264
308175,0.0001306036429014057
308191,0.00012041782611049712
308207,0.00011469067248981446
308223,0.00011494266800582409
308239,0.00012769640306942165
308255,0.00011983551667071879
308271,0.00011118940892629325
308287,0.00010726047912612557
308303,0.00010260467388434336
308319,9.77216477622278e-05
308335,9.033455717144534e-05
308351,8.062769484240562e-05
308367,7.20994285074994e-05
308383,6.594440492335707e-05
308399,6.157587631605566e-05
308415,6.299030792433769e-05
308431,5.9810692619066685e-05
308447,4.910253846901469e-05
308463,3.997304884251207e-05
308479,3.243286118959077e-05
308495,2.5159723008982837e-05
308511,1.8628352336236276e-05
308527,1.615134533494711e-05
308543,1.668882032390684e-05
308559,2.9564307624241337e-05
308575,4.1866856918204576e-05
308591,2.320817657164298e-05
308607,1.3013021998631302e-05
308623,1.1593738236115314e-05
308639,2.164124816772528e-05
308655,4.129606895730831e-05
308671,5.7299570471514016e-05
308687,7.635272049810737e-05
308703,9.425084863323718e-05
308719,0.00011120693670818582
308735,0.00010333745740354061
308751,8.086503657978028e-05
308767,6.50900328764692e-05
308783,5.1156399422325194e-05
308799,4.243935472914018e-05
308815,3.870366344926879e-05
308831,3.699883382068947e-05
308847,3.531230686348863e-05
308863,3.335625660838559e-05
308879,3.192243821104057e-05
308895,2.9175418603699654e-05
308911,2.485592631273903e-05
308927,2.3006252376944758e-05
308943,2.365444743190892e-05
308959,2.3011456505628303e-05
308975,2.6688017896958627e-05
308991,2.6968777092406526e-05
309007,2.7693891752278432e-05
309023,3.328668390167877e-05
309024,2.89025829260936e-05
309040,3.321492113173008e-05
309056,3.479430961306207e-05
309072,3.240401201765053e-05
309088,3.296419890830293e-05
309104,2.354499520151876e-05
309120,2.4768176444922574e-05
309136,5.519896512851119e-05
309152,8.720223559066653e-05
309168,0.00012901159061584622
309184,0.0001761053135851398
309200,0.00023393973242491484
309216,0.00026021915255114436
309232,0.0002470680046826601
309248,0.00024238595506176353
309264,0.00025205593556165695
309280,0.0002597301499918103
309296,0.0002301910863025114
309312,0.0001865175145212561
309328,0.00019365010666660964
309344,0.00023856975894887
309360,0.0002612436655908823
309376,0.00017012862372212112
309392,0.00010644480062182993
309408,9.090782259590924e-05
309424,8.69061695993878e-05
309440,8.443609112873673e-05
309456,9.219300409313291e-05
309472,0.00010213814675807953
309488,0.00010989970178343356
309504,0.00010840349568752572
309520,0.00010537007619859651
309536,0.00010619030217640102
309552,0.00011666190403047949
309568,0.0001268489722860977
309584,0.00013799822772853076
309600,0.00015181372873485088
309616,0.00017192683299072087
309632,0.000167084886925295
309648,0.00017319779726676643
309664,0.00016517715994268656
309680,0.00011793641897384077
309696,0.00011345817620167509
309712,0.00010278726404067129
309728,0.00010533660679357126
309744,0.00010138895595446229
309760,0.00011282844934612513
309776,0.00013886760280001909
309792,0.000141348282340914
309808,0.000146786478580907
309824,0.00014593997912015766
309840,0.00014247790386434644
309856,0.0001383913040626794
309872,0.00014253275003284216
309888,0.0001400178298354149
309904,0.0001397379528498277
309920,0.00014297585585154593
309936,0.00014222411846276373
309952,0.00012962002074345946
309968,0.00010172036127187312
309984,5.6835888244677335e-05
310000,5.538374534808099e-05
310016,6.381080311257392e-05
310032,9.3078677309677e-05
310048,0.00012047315249219537
310064,0.00014676409773528576
310080,0.0001707757473923266
310096,0.00018351264589000493
310097,0.00025805464247241616
310113,0.0005383713287301362
310129,0.000759405898861587
310145,0.0008623145404271781
310161,0.0009289783192798495
310177,0.0009624760132282972
310193,0.0009641612996347249
310209,0.0008687807712703943
310225,0.0008349781855940819
310241,0.0007353699766099453
310257,0.0016189421294257045
310273,0.0011644334299489856
310289,0.0013547661947086453
310305,0.001324331620708108
310321,0.00146867660805583
310337,0.0012089594965800643
310353,0.0008053402416408062
310369,0.0004312669043429196
310385,0.0002705992665141821
310401,0.0002621204766910523
310417,0.0002962545258924365
310433,0.00030363601399585605
310449,0.00030779826920479536
310465,0.00029223336605355144
310481,0.00027242169016972184
310497,0.00023272947873920202
310513,0.00019810430239886045
310529,0.00016738122212700546
310545,0.0001290914078708738
310561,0.00010399307939223945
310577,8.589900244260207e-05
310593,7.46016958146356e-05
310609,6.718927761539817e-05
310625,5.837605203851126e-05
310641,5.2773488278035074e-05
310657,4.906172034679912e-05
310673,4.928411726723425e-05
310689,4.9786525778472424e-05
310705,4.406503649079241e-05
310721,4.154572161496617e-05
310737,4.389706737129018e-05
310753,5.211786992731504e-05
310769,5.61932974960655e-05
310785,5.127758049638942e-05
310801,4.6597800974268466e-05
310817,5.653466359945014e-05
310833,6.389390182448551e-05
310849,7.371915853582323e-05
310865,6.576340820174664e-05
310881,5.957273970125243e-05
310897,5.886707003810443e-05
310913,5.500547922565602e-05
310929,4.8423491534776986e-05
310945,3.852076770272106e-05
310961,3.1754912924952805e-05
310977,3.002535959240049e-05
310993,2.9554359571193345e-05
311009,2.879990279325284e-05
311025,2.9952243494335562e-05
311041,3.3813437767094e-05
311057,3.327688682475127e-05
311073,2.750861858658027e-05
311089,2.4743698304519057e-05
311105,2.8715523512801155e-05
311121,3.026379090442788e-05
311137,3.447353083174676e-05
311153,3.867690247716382e-05
311169,3.990064578829333e-05
311170,5.446383875096217e-05
311186,8.31690922495909e-05
311202,0.0001000766787910834
311218,9.733558545121923e-05
311234,7.908391125965863e-05
311250,6.17412879364565e-05
311266,4.5415865315590054e-05
311282,2.8908503736602142e-05
311298,2.4654364096932113e-05
311314,2.2058542526792735e-05
311330,1.9936507669626735e-05
311346,1.1115753295598552e-05
311362,1.2059872460667975e-05
311378,1.388552482239902e-05
311394,1.3589552509074565e-05
311410,1.1853171599796042e-05
311426,9.074227818928193e-06
311442,6.154363745736191e-06
311458,4.456838269106811e-06
311474,4.557736247079447e-06
311490,4.11754081142135e-06
311506,8.891253855836112e-06
311522,1.2658074410865083e-05
311538,2.2794103642809205e-05
311554,3.4701322874752805e-05
311570,4.3853728129761294e-05
311586,4.051489304401912e-05
311602,3.539231329341419e-05
311618,3.077028668485582e-05
311634,2.7458816475700587e-05
311650,2.6537896701483987e-05
311666,2.739801857387647e-05
311682,3.05378925986588e-05
311698,3.663291863631457e-05
311714,3.89153792639263e-05
311730,4.280166103853844e-05
311746,4.5303007937036455e-05
311762,4.838775203097612e-05
311778,5.246487125987187e-05
311794,5.438220250653103e-05
311810,4.772027750732377e-05
311826,3.859980279230513e-05
311842,3.9281920180656016e-05
311858,4.721341247204691e-05
311874,4.996230563847348e-05
311890,4.5647906517842785e-05
311906,4.33992718171794e-05
